Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-82.5,1.73116879902068,4.47947269396305,2.23255793794366,0.958475707122054
-82.4,1.73208284093211,4.48141441150966,2.2319135063687,0.958197349603983
-82.3,1.73307554885158,4.48342385719009,2.23124554479439,0.957909572563916
-82.2,1.73414960341823,4.48550262518866,2.23055342466216,0.957612292129768
-82.1,1.73530771926001,4.48765232058279,2.22983650608429,0.957305436176709
-82,1.73655264453701,4.48987455844862,2.22909413767498,0.956988945125947
-81.9,1.73788716045234,4.49217096292518,2.22832565637865,0.956662772769966
-81.8,1.73931408072938,4.49454316623642,2.22753038729577,0.956326887124422
-81.7,1.74083625105465,4.49699280767005,2.22670764350603,0.955981271306923
-81.6,1.74245654848521,4.49952153251286,2.22585672588976,0.955625924443001
-81.5,1.7441778808198,4.50213099094141,2.22497692294735,0.955260862599356
-81.4,1.74600318593266,4.50482283686783,2.22406751061747,0.954886119744607
-81.3,1.74793543106913,4.50759872673973,2.22312775209409,0.954501748737655
-81.2,1.74997761210226,4.51046031829393,2.22215689764294,0.954107822343719
-81.1,1.75213275274928,4.51340926926326,2.22115418441774,0.953704434278166
-81,1.75440390374722,4.51644723603597,2.22011883627662,0.953291700278078
-80.9,1.75679414198674,4.51957587226749,2.21905006359944,0.952869759201608
-80.8,1.75930656960328,4.52279682744372,2.21794706310622,0.952438774155
-80.7,1.7619443130247,4.52611174539597,2.21680901767749,0.951998933647235
-80.6,1.76471052197458,4.52952226276684,2.2156350961771,0.951550452772062
-80.5,1.76760836843027,4.53303000742712,2.2144244532781,0.951093574417346
-80.4,1.77064104553513,4.53663659684332,2.21317622929236,0.950628570501343
-80.3,1.77381176646382,4.54034363639575,2.21188955000469,0.950155743235722
-80.2,1.77712376324027,4.54415271764727,2.21056352651225,0.949675426414929
-80.1,1.78058028550739,4.54806541656247,2.20919725506997,0.949187986731494
-80,1.78418459924776,4.55208329167761,2.20778981694287,0.948693825116846
-79.9,1.78793998545494,4.55620788222138,2.20634027826615,0.948193378107072
-79.8,1.79184973875438,4.56044070618673,2.2048476899141,0.947687119233081
-79.7,1.7959171659737,4.56478325835425,2.20331108737861,0.947175560434525
-79.6,1.8001455846615,4.56923700826732,2.20172949065849,0.94665925349673
-79.5,1.80453832155435,4.57380339815972,2.20010190416056,0.946138791509921
-79.4,1.80909871099144,4.5784838408363,2.19842731661375,0.945614810349844
-79.3,1.8138300932764,4.58327971750737,2.19670470099731,0.945087990178903
-79.2,1.81873581298598,4.58819237557754,2.19493301448426,0.944559056966797
-79.1,1.82381921722529,4.59322312639028,2.19311119840167,0.944028784029642
-79,1.82908365382915,4.59837324292879,2.19123817820877,0.943497993586368
-78.9,1.83453246950951,4.60364395747459,2.18931286349437,0.942967558331242
-78.8,1.84016900794867,4.60903645922506,2.18733414799518,0.942438403021157
-78.7,1.84599660783814,4.61455189187124,2.1853009096363,0.941911506076374
-78.6,1.85201860086325,4.62019135113739,2.18321201059553,0.941387901193158
-78.5,1.85823830963335,4.62595588228402,2.18106629739306,0.940868678966861
-78.4,1.86465904555777,4.63184647757596,2.17886260100822,0.940354988523738
-78.3,1.8712841066677,4.63786407371765,2.17659973702498,0.939848039159795
-78.2,1.87811677538414,4.64400954925721,2.17427650580783,0.939349101984858
-78.1,1.8851603162323,4.6502837219619,2.17189169271001,0.938859511569915
-78,1.89241797350281,4.65668734616698,2.16944406831592,0.938380667595809
-77.9,1.89989296886005,4.66322111010035,2.16693238871934,0.937914036501048
-77.8,1.90758849889842,4.66988563318585,2.16435539583992,0.937461153126714
-77.7,1.91550773264692,4.67668146332749,2.16171181777935,0.937023622355996
-77.6,1.92365380902289,4.68360907417788,2.15900036921974,0.93660312074612
-77.5,1.93202983423558,4.69066886239352,2.15621975186598,0.936201398150057
-77.4,1.94063887914066,4.69786114488041,2.15336865493434,0.935820279325538
-77.3,1.94948397654645,4.70518615603301,2.15044575568952,0.935461665528574
-77.2,1.95856811847304,4.71264404497018,2.14744972003223,0.935127536088816
-77.1,1.96789425336552,4.7202348727717,2.14437920313964,0.934819949963764
-77,1.97746528326258,4.727958609719,2.14123285016098,0.93454104726889
-76.9,1.98728406092184,4.73581513254422,2.13800929697057,0.934293050780617
-76.8,1.99735338690352,4.74380422169142,2.13470717098053,0.934078267408859
-76.7,2.00767600661388,4.75192555859445,2.13132509201579,0.933899089635989
-76.6,2.0182546073104,4.7601787229756,2.12786167325351,0.933757996918694
-76.5,2.0290918150703,4.76856319016975,2.12431552222944,0.933657557049366
-76.4,2.04019019172446,4.77707832847851,2.12068524191359,0.933600427473329
-76.3,2.05155223175886,4.78572339655939,2.11696943185771,0.933589356558347
-76.2,2.06318035918557,4.7944975408548,2.11316668941686,0.93362718481252
-76.1,2.07507692438576,4.80339979306611,2.10927561104768,0.933716846046822
-76,2.08724420092703,4.81242906767793,2.10529479368558,0.933861368478214
-75.9,2.09968438235764,4.82158415953813,2.10122283620333,0.934063875769381
-75.8,2.11239957898039,4.83086374149904,2.09705834095357,0.934327588000933
-75.7,2.12539181460872,4.84026636212549,2.0927999153973,0.934655822571792
-75.6,2.13866302330826,4.84979044347557,2.08844617382093,0.935051995023643
-75.5,2.15221504612647,4.85943427895986,2.08399573914401,0.935519619784829
-75.4,2.16604962781403,4.86919603128541,2.07944724482008,0.936062310829536
-75.3,2.1801684135407,4.87907373049029,2.07479933683251,0.936683782247506
-75.2,2.19457294560948,4.88906527207515,2.07005067578773,0.937387848719829
-75.1,2.20926466017243,4.89916841523805,2.06519993910772,0.938178425896168
-75,2.22424488395179,4.90938078121908,2.06024582332387,0.9390595306687
-74.9,2.23951483097024,4.91969985176099,2.05518704647382,0.940035281337997
-74.8,2.25507559929406,4.93012296769275,2.05002235060346,0.941109897666126
-74.7,2.27092816779338,4.94064732764239,2.0447505043754,0.942287700812102
-74.6,2.28707339292344,4.95126998688582,2.03937030578542,0.943573113144754
-74.5,2.30351200553124,4.9619878563386,2.03388058498882,0.944970657928278
-74.4,2.32024460769183,4.97279770169693,2.02828020723722,0.946484958875368
-74.3,2.33727166957884,4.98369614273516,2.02256807592754,0.948120739563163
-74.2,2.35459352637345,4.99467965276598,2.01674313576367,0.94988282270693
-74.1,2.37221037521698,5.00574455827064,2.01080437603192,0.951776129286663
-74,2.39012227221129,5.01688703870538,2.0047508339906,0.953805677521579
-73.9,2.40832912947238,5.02810312649117,1.99858159837431,0.955976581687693
-73.8,2.42683071224149,5.03938870719298,1.99229581301281,0.958294050773461
-73.7,2.44562663605942,5.05073951989565,1.98589268056484,0.960763386968776
-73.6,2.4647163640085,5.06215115778221,1.9793714663661,0.963389983982396
-73.5,2.48409920402777,5.07361906892154,1.97273150239117,0.966179325183132
-73.4,2.50377430630653,5.08513855727134,1.96597219132845,0.969136981560035
-73.3,2.52374066076128,5.09670478390252,1.95909301076679,0.972268609497002
-73.2,2.54399709460184,5.10831276845116,1.95209351749284,0.975579948357304
-73.1,2.56454226999142,5.11995739080338,1.94497335189683,0.979076817873461
-73,2.58537468180663,5.1316333930192,1.93773224248515,0.982765115338283
-72.9,2.60649265550245,5.14333538150044,1.93037001049719,0.986650812592782
-72.8,2.62789434508776,5.15505782940767,1.92288657462349,0.99073995280683
-72.7,2.64957773121686,5.16679507933143,1.9152819558225,0.995038647048694
-72.6,2.6715406194024,5.17854134622189,1.90755628223179,0.999553070639575
-72.5,2.69378063835513,5.19029072058143,1.89970979417048,1.00428945928955
-72.4,2.71629523845606,5.2020371719241,1.89174284922798,1.00925410501147
-72.3,2.73908169036601,5.21377455250533,1.88365592743449,1.01445335180946
-72.2,2.76213708377831,5.22549660132532,1.87544963650819,1.01989359113909
-72.1,2.78545832631967,5.23719694840877,1.86712471717298,1.0255812571362
-72,2.80904214260435,5.24886911936344,1.85868204854116,1.0315228216119
-71.9,2.83288507344702,5.26050654021934,1.85012265355386,1.03772478881122
-71.8,2.85698347523898,5.27210254255016,1.84144770447253,1.04419368993339
-71.7,2.88133351949291,5.28365036887779,1.83265852841337,1.05093607741177
-71.6,2.90593119256074,5.29514317836044,1.82375661291689,1.05795851895197
-71.5,2.93077229552938,5.30657405276431,1.81474361154369,1.06526759132669
-71.4,2.95585244429869,5.31793600271794,1.80562134948693,1.07286987392648
-71.3,2.98116706984616,5.32922197424825,1.79639182919208,1.08077194206556
-71.2,3.0067114186821,5.34042485559619,1.78705723597327,1.08898036004248
-71.1,3.03248055349968,5.35153748430955,1.77761994361502,1.09750167395565
-71,3.05846935402309,5.36255265460968,1.76808251994817,1.10634240427384
-70.9,3.08467251805762,5.37346312502845,1.75844773238756,1.11550903816279
-70.8,3.1110845627447,5.38426162631051,1.74871855341859,1.1250080215687
-70.7,3.13769982602471,5.3949408695758,1.73889816601934,1.13484575106015
-70.6,3.16451246831066,5.4054935547362,1.7289899690043,1.14502856543056
-70.5,3.19151647437458,5.41591237915941,1.71899758227493,1.15556273706332
-70.4,3.21870565544886,5.42619004657225,1.70892485196164,1.16645446306228
-70.3,3.24607365154441,5.43631927619537,1.69877585544174,1.17770985615107
-70.2,3.27361393398663,5.44629281209954,1.68855490621645,1.18933493534458
-70.1,3.30131980817055,5.45610343277381,1.67826655862992,1.2013356163969
-70,3.32918441653519,5.46574396089425,1.66791561241282,1.21371770203008
-69.9,3.35720074175796,5.47520727328158,1.65750711703171,1.22648687194899
-69.8,3.38536161016825,5.48448631103474,1.64704637582571,1.23964867264759
-69.7,3.41365969537997,5.49357408982702,1.63653894991075,1.25320850701269
-69.6,3.44208752214141,5.50246371034968,1.62599066183114,1.26717162373168
-69.5,3.47063747040136,5.51114836888823,1.61540759893838,1.28154310651125
-69.4,3.49930177958895,5.51962136801435,1.60479611647545,1.29632786311464
-69.3,3.52807255310461,5.52787612737639,1.59416284034514,1.31153061422536
-69.2,3.55694176301929,5.53590619457029,1.58351466954046,1.32715588214599
-69.1,3.58590125497794,5.54370525607146,1.57285877821398,1.34320797934106
-69,3.61494275330321,5.55126714820766,1.56220261736338,1.35969099683363
-68.9,3.64405786629454,5.55858586815195,1.55155391610962,1.37660879246565
-68.8,3.67323809171728,5.56565558491359,1.54092068254363,1.39396497903273
-68.7,3.70247482247581,5.57247065030419,1.53031120411756,1.41176291230437
-68.6,3.73175935246422,5.57902560985536,1.51973404755575,1.43000567894149
-68.5,3.76108288258739,5.58531521366335,1.50919805826064,1.44869608432322
-68.4,3.79043652694463,5.59133442713521,1.49871235918883,1.46783664029577
-68.3,3.81981131916759,5.59707844161033,1.48828634917154,1.48742955285654
-68.2,3.84919821890331,5.60254268483023,1.4779297006546,1.50747670978712
-68.1,3.87858811843293,5.60772283122903,1.46765235683219,1.52797966824944
-68,3.90797184941559,5.61261481201579,1.45746452814892,1.5489396423596
-67.9,3.93734018974677,5.61721482501988,1.44737668814504,1.57035749075472
-67.8,3.96668387051948,5.62151934426939,1.43739956861916,1.59223370416826
-67.7,3.99599358307591,5.62552512927197,1.42754415408349,1.61456839302991
-67.6,4.02525998613718,5.62922923396753,1.4178216754867,1.63736127510661
-67.5,4.05447371299721,5.6326290153209,1.40824360317987,1.66061166320162
-67.4,4.08362537876706,5.6357221415228,1.39882163910121,1.68431845292894
-67.3,4.11270558765485,5.63850659976657,1.38956770815577,1.70848011058086
-67.2,4.14170494026606,5.64098070356835,1.38049394876746,1.73309466110683
-67.1,4.17061404090838,5.6431430995975,1.3716127025802,1.75815967622198
-67,4.19942350488468,5.6449927739844,1.36293650328705,1.7836722626644
-66.9,4.22812396575705,5.64652905807242,1.35447806456593,1.80962905062004
-66.8,4.25670608256455,5.64775163358095,1.34625026710232,1.83602618233498
-66.7,4.28516054697659,5.64866053714628,1.33826614467974,1.8628593009346
-66.6,4.31347809036347,5.64925616420756,1.3305388693202,1.89012353946991
-66.5,4.34164949076514,5.64953927220494,1.32308173545827,1.91781351021108
-66.4,4.36966557973894,5.64951098305784,1.31590814313325,1.94592329420881
-66.3,4.39751724906636,5.64917278489107,1.30903158018594,1.97444643114415
-66.2,4.42519545729914,5.64852653297811,1.30246560344776,2.00337590948763
-66.1,4.45269123612383,5.64757444987013,1.29622381891173,2.03270415698877
-66,4.4799956965247,5.64631912468157,1.29031986087677,2.06242303151688
-65.9,4.50710003472376,5.64476351150295,1.28476737005855,2.09252381227465
-65.8,4.53399553787714,5.64291092691306,1.27957997066237,2.12299719140557
-65.7,4.56067358950654,5.64076504656383,1.27477124641563,2.15383326601656
-65.6,4.5871256746447,5.63832990081222,1.27035471555976,2.18502153063732
-65.5,4.61334338467368,5.63560986937524,1.26634380480411,2.21655087013739
