Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-52.2,3.25927125988828,3.37695029905081,0.802362309260069,1.16295862155929
-52.1,3.24266846397361,3.37408757705458,0.795006905887962,1.133345387002
-52,3.22918690913952,3.37593099535522,0.79262598121441,1.10779277624916
-51.9,3.21905528063188,3.38277818052215,0.795597356365708,1.08657283361063
-51.8,3.21250865387154,3.39493262190864,0.804308315734008,1.06996420615344
-51.7,3.20978839694532,3.41270337470585,0.819155258144005,1.05825202425089
-51.6,3.21114205532791,3.43640474013484,0.84054331460485,1.05172776386005
-51.5,3.21682321819307,3.46635592256592,0.868885932210204,1.05068908981327
-51.4,3.227091365688,3.50288066340073,0.904604423815536,1.05543967941935
-51.3,3.24221169656277,3.54630685160113,0.948127483191849,1.06628902568219
-51.2,3.26245493556726,3.59696611079979,0.999890665428948,1.0835522194608
-51.1,3.28809712005174,3.65519336298039,1.06033583243801,1.10754970991271
-51,3.31941936523363,3.7213263687705,1.12991056348436,1.13860704258505
-50.9,3.35670760762219,3.79570524444748,1.20906753076454,1.17705457454222
-50.8,3.40025232612556,3.87867195581717,1.29826384012973,1.22322716594781
-50.7,3.4503482403997,3.97056978918624,1.39796033714693,1.27746384755006
-50.6,3.50729398603767,4.07174279971208,1.5086208787831,1.34010746355588
-50.5,3.5713917662392,4.18253523747922,1.63071157109332,1.41150428941734
-50.4,3.64294697964556,4.30329095171745,1.76469997339248,1.49200362409749
-50.3,3.72226782407265,4.43435277364481,1.91105426949144,1.58195735642875
-50.2,3.80966487592699,4.57606187848818,2.07024240668206,1.68171950522786
-50.1,3.90545064514324,4.72875712730451,2.24273120326062,1.79164573288512
-50,4.00993910554021,4.89277438929775,2.42898542548722,1.91209283220447
-49.9,4.12344520055281,5.06844584539859,2.62946683498695,2.04341818633216
-49.8,4.24628432436175,5.25609927394844,2.84463320770989,2.18597920167852
-49.7,4.37877177850968,5.45605731940206,3.07493732567763,2.34013271380658
-49.6,4.52122220416299,5.66863674503836,3.32082594285709,2.50623436633517
-49.5,4.67394899025132,5.8941476707433,3.5827387266148,2.68463796298166
-49.4,4.83726365779291,6.13289279700333,3.86110717631816,2.87569479295054
-49.3,5.01147522079276,6.3851666163222,4.15635352076285,3.07975292995898
-49.2,5.196889524182,6.65125461334863,4.46888959621909,3.2971565052791
-49.1,5.39380855935054,6.93143245507459,4.79911570699998,3.52824495526819
-49,5.60252975791162,7.22596517253743,5.1474194705671,3.77335224395377
-48.9,5.82334526442518,7.53510633553025,5.51417464929737,4.03280606133834
-48.8,6.05654118889708,7.85909722189413,5.89973997114191,4.30692699818995
-48.7,6.30239683996459,8.19816598303611,6.30445794151494,4.59602769818958
-48.6,6.56118393977075,8.55252680738092,6.72865364885048,4.90041198841156
-48.5,6.83316582162676,8.9223790835311,7.1726335663667,5.22037398922377
-48.4,7.11859661165782,9.30790656497129,7.63668435267337,5.55619720480471
-48.3,7.41772039572366,9.70927653821106,8.12107165394852,5.90815359558681
-48.2,7.73077037300492,10.1266389963192,8.6260389105019,6.27650263405124
-48.1,8.05796799774259,10.560125819853,9.15180617062309,6.66149034541336
-48,8.39952211071729,11.0098499672393,9.69856891469303,7.06334833485558
-47.9,8.75562806215195,11.4759046767059,10.2664968926097,7.4822928030806
-47.8,9.12646682781857,11.9583626819083,10.8557329776458,7.91852355207484
-47.7,9.51220412022645,12.4572754434316,11.4663920399183,8.37222298308909
-47.6,9.91298949686295,12.9726723983822,12.0985598427031,8.84355508895886
-47.5,10.3289554675512,13.5045602303122,12.7522919648749,9.33266444300162
-47.4,10.76021660308,14.0529221617418,13.4276127527947,9.83967518684181
-47.3,11.2068686473484,14.6177172715655,14.124514304995,10.3646900196243
-47.2,11.6689876353543,15.1988798396383,14.8429554930418,10.9077891911871
-47.1,12.1466290194361,15.7963187208464,15.5828610219637,11.4690295018692
-47,12.6398268062561,16.4099167509673,16.3441205336456,12.0484433117281
-46.9,13.1485927070882,17.0395301866193,17.1265877565852,12.6460375620464
-46.8,13.6729153040387,17.6849881815884,17.9300797053922,13.2617928120908
-46.7,14.2127592348987,18.3460923018025,18.7543759333927,13.8956622941828
-46.6,14.7680643993785,19.0226160811987,19.5992178416688,14.547570990218
-46.5,15.3387451895326,19.7143046206961,20.4643080478183,15.2174147328478
-46.4,15.9246897472259,20.4208742324488,21.3493098176687,15.9050593346079
-46.3,16.525759251534,21.1420121315073,22.2538465631157,16.6103397483363
-46.2,17.1417872390012,21.877376176963,23.1775014091813,17.3330592622822
-46.1,17.7725789597041,22.6265946645916,24.1198168333034,18.0729887333481
-46,18.4179107720853,23.389266172938,25.080294379766,18.829865861945
-45.9,19.0775295795307,24.1649594647179,26.0583944520816,19.6033945119699
-45.8,19.7511523116602,24.9532134453184,27.0535361860068,20.3932440794268
-45.7,20.4384654532943,25.7535371800991,28.0650974057521,21.1990489132226
-45.6,21.1391246240373,26.5654099720886,29.0924146657976,22.0204077916625
-45.5,21.8527542113894,27.3882815015714,30.1347833805804,22.8568834581529
-45.4,22.5789470602586,28.2215720289462,31.1914580441503,23.7080022195928
-45.3,23.3172642216934,29.0646726621125,32.2616525417192,24.5732536108905
-45.2,24.0672347635972,29.9169456895221,33.344540554845,25.4520901289936
-45.1,24.8283556461107,30.7777249798919,34.4392560617933,26.3439270397492
-45,25.6000916642674,31.6463164494359,35.5448939344171,27.2481422608343
-44.9,26.3818754604298,32.521998597327,36.660510632674,28.1640763238973
-44.8,27.1731076089105,33.4040231099443,37.7851249976853,29.0910324189515
-44.7,27.973156775061,34.2916155343002,38.917719143994,30.0282765239298
-44.6,28.7813599509846,35.1839760208816,40.0572394514501,30.975037622181
-44.5,29.5970227698843,36.080280135959,41.2025976568882,31.930508010532
-44.4,30.4194199009086,36.9796797432498,42.3526720455135,32.893843700377
-44.3,31.2477955261868,37.881303954635,43.5063087416394,33.8641649140715
-44.2,32.0813639015744,38.7842601494456,44.6623230981532,34.8405566787174
-44.1,32.9193100024406,39.687635061646,45.8195011838057,35.8220695192154
-44,33.7607902556262,40.5904959340466,46.9766013671378,36.807720252233
-43.9,34.604933358498,41.4918917384858,48.1323559955703,37.7964928825051
-43.8,35.4508411857983,42.390854460718,49.2854731678911,38.7873396026278
-43.7,36.2975897847619,43.2864004485503,50.4346385980817,39.779181897242
-43.6,37.1442304587307,44.1775318215652,51.578517568128,40.7709117522285
-43.5,37.9897909392458,45.0632379405654,52.7157569671626,41.7613929692393
-43.4,38.8332766463399,45.9424969346741,53.8449874139904,42.7494625855941
-43.3,39.6736720364817,46.8142772838252,54.9648254597512,43.7339323992524
-43.2,40.5099420373558,47.677539454171,56.0738758671795,44.7135905982478
-43.1,41.3410335683718,48.5312375837436,57.1707339626268,45.6872034936377
-43,42.1658771455158,49.3743212155043,58.2539880567286,46.6535173546773
-42.9,42.9833885688573,50.2057370747231,59.3222219293072,47.6112603445728
-42.8,43.7924706907313,51.0244308874412,60.3740173738281,48.5591445548121
-42.7,44.5920152623103,51.8293492365872,61.4079567964566,49.4958681357054
-42.6,45.380904855976,52.6194414521289,62.4226258644914,50.4201175203929
-42.5,46.1580148605967,53.3936615314821,63.4166161987072,51.330569739211
-42.4,46.9222155465023,54.150970086216,64.3885281038817,52.225894820919
-42.3,47.6723741966491,54.8903363109474,65.3369733315574,53.1047582769217
-42.2,48.4073573001529,55.6107399701537,66.2605778688621,53.9658236642321
-42.1,49.1260328040702,56.3111733985001,67.1579847470034,54.8077552225498
-42,49.8272724190028,56.9906435101343,68.0278568628568,55.6292205804487
-41.9,50.5099539738083,57.6481738122866,68.8688798068897,56.428893525299
-41.8,51.1729638144072,58.2828064183925,69.6797646904946,57.2054568311819
-41.7,51.815199241396,58.8936040558592,70.459250965662,57.9576051386943
-41.6,52.4355709809006,59.4796520635048,71.2061092297922,58.684047880196
-41.5,53.0330056828396,60.0400603736221,71.919144008334,59.3835122437041
-41.4,53.6064484405153,60.5739654735577,72.5971965078481,60.0547461683176
-41.3,54.1548653252052,61.0805323416422,73.2391473320212,60.6965213637363
-41.2,54.6772459292054,61.5589563522774,73.8439191531102,61.3076363461419
-41.1,55.1726059105567,62.0084651449599,74.4104793312618,61.8869194824226
-41,55.6399895324939,62.4283204520184,74.9378424741554,62.4332320344607
-40.9,56.078472190475,62.8178198798496,75.4250729294264,62.945471194957
-40.8,56.487162919489,63.1762986384619,75.8712872023751,63.4225731060429
-40.7,56.8652068741976,63.503131214183,76.275656291526,63.8635158517308
-40.6,57.211787774347,63.7977329804369,76.6374079346945,64.2673224150802
-40.5,57.5261303077863,64.0595617415806,76.9558287583312,64.6330635908031
-40.4,57.8075024833566,64.2881192048726,77.2302663230508,64.9598608439164
-40.3,58.0552179258581,64.482952375762,77.4601310584177,65.2468891049511
-40.2,58.2686381052832,64.6436548718065,77.6448980802491,65.4933794921694
-40.1,58.4471744924972,64.7698681506724,77.7841088839068,65.6986219512065
-40,58.5902906335769,64.86128264783,77.8773729072901,65.8619678025563
-39.9,58.6975041350727,64.9176388197305,77.9243689575025,65.982832187357
-39.8,58.7683885525369,64.9387280884457,77.9248464954513,66.0606964019971
-39.7,58.8025751747771,64.9243936839582,77.8786267729515,66.0951101121723
-39.6,58.7997546964278,64.874531380517,77.7856038172367,66.08569343716
-39.5,58.7596787716049,64.78909012371,77.6457452581362,66.0321388952584
-39.4,58.6821614416064,64.6680725451631,77.4590929935572,65.9342132015492
-39.3,58.5670804298498,64.5115353620424,77.2257636893082,65.7917589093963
-39.2,58.4143782974955,64.3195896588226,76.9459491097198,65.6046958873809
-39.1,58.2240634534937,64.0924010490778,76.6199162759574,65.373022623701
-39,57.9962110131101,63.8301897153634,76.2480074493767,65.0968173504274
-38.9,57.7309634993317,63.5332303255767,75.8306399377479,64.7762389804094
-38.8,57.4285313819308,63.2018518245169,75.3683057226601,64.4115278500631
-38.7,57.0891934493679,62.8364370997068,74.8615709069254,64.003006261748
-38.6,56.713297009147,62.4374225208892,74.3110749813137,63.5510788199487
-38.5,56.301257912693,62.0052973529704,73.7175299104809,63.0562325560228
-38.4,55.8535604013062,61.5406030425496,73.0817190384869,62.5190368368529
-38.3,55.3707567702556,61.0439323785428,72.4044958148468,61.9401430533521
-38.2,54.8534668486041,60.5159285277896,71.6867823426107,61.3202840854116
-38.1,54.302377292913,59.9572839469079,70.9295677505203,60.6602735405474
-38,53.718240693545,59.3687391720455,70.1339063918532,59.961004764204
-37.9,53.1018744928782,58.7510814885599,69.3009158731205,59.223449620388
-37.8,52.4541597153518,58.1051434830417,68.4317749163458,58.4486570420566
-37.7,51.776039509889,57.4318014804742,67.5277210592029,57.6377513514462
-37.6,51.0685175058787,56.7319738697038,66.5900481978435,56.7919303513123
-37.5,50.3326559845461,56.0066193207667,65.6201039777852,55.9124631888532
-37.4,49.5695738681978,55.256734897984,64.6192870387628,55.0006879948983
-37.3,48.7804445304926,54.4833540731005,63.5890441199684,54.0580093017708
-37.2,47.96649343155,53.6875446430887,62.5308670326099,53.0858952440575
-37.1,47.1289955823833,52.8704065575852,61.4462895072124,52.0858745473574
-37,46.2692728438057,52.0330696612548,60.3368839235591,51.0595333109138
-36.9,45.3886910656235,51.1766913566914,59.2042579316212,50.0085115908652
-36.8,44.4886570725848,50.3024541937729,58.0500509722625,48.934499791678
-36.7,43.5706155042003,49.4115633916674,56.8759307069078,47.8392348741395
-36.6,42.6360455161876,48.5052442999633,55.6835893657521,46.7244963890938
-36.5,41.6864573519077,47.5847398056439,54.4747400244404,45.5921023468883
-36.4,40.7233887927687,46.6513076928617,53.2511128194739,44.4439049332673
-36.3,39.7484014971478,45.7062179626776,52.0144511128976,43.2817860831912
-36.2,38.763077237944,44.7507501201204,50.7665076170826,42.1076529247723
-36.1,37.7690140494053,43.7861904360916,49.5090404906496,40.9234331062084
-36,36.7678222943722,42.8138291917795,48.2438094167693,39.7310700192362
-35.9,35.7611206635564,41.8349579133706,46.9725716752394,38.5325179332477
-35.8,34.7505321189052,40.8508666049373,45.6970782198498,37.3297370547743
-35.7,33.7376797935012,39.8628409874477,44.4190697726316,36.1246885275722
-35.6,32.72418286081,38.8721597518863,43.1402729466278,34.919329389018
-35.5,31.7116523864021,37.880091834486,41.8623964088196,33.7156074989506
-35.4,30.7016871755518,36.8878937220576,40.5871270948031,32.515456457462
-35.3,29.6958696303424,35.8968067953611,39.3161264867321,31.3207905284595
-35.2,28.6957616300855,34.9080547183924,38.051026965911,30.1334995860709
-35.1,27.7029004489921,33.9228408813568,36.7934282512611,28.9554441011586
-35,26.7187947251109,32.9423459049762,35.5448939346736,27.7884501853363
-34.9,25.7449204945716,31.9677252136188,34.3069481240102,26.6343047099418
-34.8,24.7827173051441,31.0001066845541,33.0810722042249,25.4947505174151
-34.7,23.8335844230354,30.0405883804256,31.868701726742,24.3714817424502
-34.6,22.8988771467057,29.0902363717918,30.6712234368578,23.2661392601463
-34.5,21.9799032412879,28.1500826563196,29.4899724485195,22.1803062781623
-34.4,21.077919506934,27.2211231809195,28.3262295753818,21.1155040895868
-34.3,20.1941284941037,26.3043159727972,27.1812188265615,20.0731880028732
-34.2,19.3296753784356,25.4005793850466,26.0561050749792,19.0547434647509
-34.1,18.4856450074147,24.5107904620482,24.9519919056267,18.0614823915156
-34,17.6630591305667,23.6357834295453,23.8699196505091,17.0946397235194
-33.9,16.8628738243671,22.7763483138579,22.810863616387,16.1553702170293
-33.8,16.0859771224647,21.9332296942721,21.7757325108058,15.2447454869055
-33.7,15.3331868611645,21.1071255921825,20.7653670712155,14.3637513127545
-33.6,14.6052487494249,20.2986865001129,19.7805389012969,13.5132852203655
-33.5,13.9028346718739,19.5085145532527,18.821949517888,12.6941543493157
-33.4,13.2265412325528,18.7371628456557,17.8902296111668,11.9070736166534
-33.3,12.576888546265,17.9851348927451,16.9859385200016,11.1526641855346
-33.2,11.9543192835196,17.252884241252,16.1095639236069,10.4314522465936
-33.1,11.3591979741482,16.5408142271959,15.2615217498756,9.74386811869487
-33,10.7918105737163,15.849277881986,14.4421562999733,9.09024567452314
-32.9,10.2523642958662,15.1785779861957,13.6517405879979,8.47082209524248
-32.8,9.74098771271759,14.528967270027,12.8904768937205,7.88573795719029
-32.7,9.25773112440974,13.9006487589536,12.1584975256427,7.33503765227463
-32.6,8.80256719781803,13.293776262504,11.4558657908292,6.81867014241935
-32.5,8.37539187339998,12.7084550036228,10.7825771672046,6.3364900470566
-32.4,7.97602553804385,12.1447423855341,10.1385606732534,5.8882590613033
-32.3,7.6042144607024,11.6026488925273,9.52368042931916,5.47364770108842
-32.2,7.25963248650059,11.0821391205916,8.93773740398175,5.09223737012025
-32.1,6.94188298391732,10.5831329333472,8.38047133829243,4.74352274221092
-32,6.65050103855989,10.1055067382595,7.85156283997745,4.42691445110991
-31.9,6.38495588598048,9.64909487767829,7.35063563907476,4.14174207864798
-31.8,6.1446535749338,9.21369112882185,6.87725899585827,3.88725743066388
-31.7,5.92893985144723,8.79905030642157,6.43095025132671,3.66263808888523
-31.6,5.73710325307558,8.40488996137111,6.01117750999425,3.46699122566831
-31.5,5.56837840174582,8.03089216836921,5.61736244421939,3.2993576672741
-31.4,5.42194948266946,7.67670539522581,5.24888320885193,3.15871619018024
-31.3,5.29695389591479,7.3419464462068,4.90507745456444,3.04398803380147
-31.2,5.19248606639369,7.02620247153099,4.58524542786861,2.95404161192532
-31.1,5.10760139723308,6.72903303490356,4.28865314550012,2.8876974041688
-31,5.04132035077271,6.44997223077419,4.01453563058897,2.84373300783242
-30.9,4.99263264076439,6.18853084284691,3.76210019781851,2.82088832967479
-30.8,4.96050151874623,5.9441985352436,3.53052977461585,2.81787089636085
-30.7,4.94386813703286,5.71644606763355,3.31898624531033,2.83336126165282
-30.6,4.94165597030333,5.50472752559007,3.12661380514699,2.86601848782159
-30.5,4.95277527738439,5.30848255742123,2.95254231104805,2.91448567826031
-30.4,4.97612758452263,5.12713860874483,2.79589061607821,2.97739553788629
-30.3,5.01061017121586,4.9601131461406,2.65576987468931,3.05337593762496
-30.2,5.05512053953533,4.80681586131149,2.53128680599593,3.14105545908404
-30.1,5.10856084781741,4.66665084732436,2.42154690256613,3.23906889544869
-30,5.16984228963803,4.53901873867494,2.32565757249935,3.34606268466343
-29.9,5.23788939910613,4.42331880713405,2.24273120290627,3.46070025111274
-29.8,5.31164426372548,4.31895100557974,2.17188813330097,3.58166723227344
-29.7,5.39007062637582,4.22531795230313,2.11225952786391,3.70767656718591
-29.6,5.47215785835684,4.14182684859224,2.06299013603196,3.83747342408036
-29.5,5.55692478591881,4.06789132274795,2.02324093141745,3.96983994509571
-29.4,5.64342335327272,4.00293319406629,1.99219161965067,4.10359978674289
-29.3,5.73074210572767,3.94638415073192,1.96904300637461,4.23762243558773
-29.2,5.81800947734319,3.89768733600447,1.95301921729723,4.37082727956095
-29.1,5.90439686830558,3.85629883754386,1.94336976291915,4.50218741633821
-29,5.9891214981384,3.82168907520669,1.9393714413031,4.63073318137075
-28.9,6.07144902183357,3.79334408315478,1.94033007302961,4.75555537938071
-28.8,6.15069589703873,3.77076668264373,1.94558206329007,4.8758082044609
-28.7,6.22623149155287,3.75347754240352,1.95449578689819,4.99071183533133
-28.6,6.29747992156186,3.74101612408027,1.96647279285025,5.09955469379694
-28.5,6.36392161228419,3.7329415107774,1.98094882593075,5.20169535601885
-28.4,6.42509457398735,3.72883311731147,1.99739466373634,5.29656410784477
-28.3,6.48059538767405,3.72829128138039,2.01531676837626,5.38366413713927
-28.2,6.53007989611566,3.73093773542759,2.03425775299448,5.46257235780013
-28.1,6.57326359732416,3.73641595957007,2.05379666414509,5.53293986193724
-28,6.60992173899501,3.74439141654079,2.07354908193302,5.59449199851578
-27.9,6.63988911391543,3.7545516701707,2.0931670407023,5.64702807861669
-27.8,6.66305955780855,3.76660638950278,2.11233877390955,5.69042070933617
-27.7,6.67938515256596,3.78028724118402,2.13078828765719,5.7246147602219
-27.6,6.68887513930228,3.79534767332118,2.14827476817399,5.74962596801772
-27.5,6.69159454713753,3.8115625945068,2.16459182931624,5.76553918735097
-27.4,6.68766254506856,3.82872795222303,2.1795666069167,5.77250629683641
-27.3,6.67725052572234,3.84666021530782,2.19305870752682,5.77074377188014
-27.2,6.66057993118338,3.86519576561947,2.20495901977616,5.7605299372333
-27.1,6.63791983244669,3.88419020445804,2.21518839720814,5.74220191406103
-27,6.60958427536068,3.90351757969439,2.22369622203997,5.71615227794622
-26.9,6.5759294071815,3.92306953991637,2.23045885983266,5.68282544583118
-26.8,6.53735039905592,3.94275442222568,2.23547801554249,5.64271381140287
-26.7,6.49427818087645,3.96249628060562,2.23877900185457,5.59635364984171
-26.6,6.44717600600235,3.98223386202857,2.24040893106991,5.54432081416922
-26.5,6.39653586430862,4.00191953767998,2.24043484212795,5.48722624663975
-26.4,6.34287476290394,4.02151819684222,2.23894177459372,5.42571132971627
-26.3,6.28673089464381,4.04100611110638,2.23603080162273,5.36044310214428
-26.2,6.22865971525001,4.0603697766604,2.23181703403443,5.29210936648319
-26.1,6.16922995042834,4.07960474243948,2.2264276076769,5.22141371516513
-26,6.10901955484767,4.09871443191683,2.21999966625013,5.14907050272182
-25.9,6.04861164520236,4.11770896626129,2.21267835167311,5.07579979224584
-25.8,5.98859042982204,4.13660399649232,2.20461481393025,5.00232230442894
-25.7,5.92953715741641,4.15541955212245,2.19596425211723,4.92935439764384
-25.6,5.87202610754496,4.17417891359418,2.18688399812512,4.85760310750506
-25.5,5.81662064528142,4.19290751559217,2.17753165405581,4.7877612741558
-25.4,5.76386936229906,4.21163188804474,2.16806329405404,4.7205027851821
-25.3,5.71430232623633,4.23037864132092,2.15863174077233,4.65647796155211
-25.2,5.66842745971196,4.24917350178453,2.1493849261585,4.59630911331712
-25.1,5.6267270697473,4.26804040348411,2.14046434567281,4.54058629099555
-25,5.58965454762222,4.2870006413413,2.132003614407,4.48986325759251
-24.9,5.55763125834195,4.3060720907519,2.12412713289367,4.44465370509
-24.8,5.53104363793033,4.32526849803521,2.11694886966504,4.40542773798151
-24.7,5.51024051569193,4.3445988456624,2.11057126684945,4.37260864502268
-24.6,5.49553067740846,4.36406679566539,2.10508427428623,4.34656997883665
-24.5,5.48718068415757,4.38367021407737,2.10056451679903,4.32763296135217
-24.4,5.48541296007029,4.40340077868837,2.09707459839917,4.31606423127477
-24.3,5.49040416088582,4.42324367181647,2.09466254629976,4.31207394790409
-24.2,5.50228383362287,4.44317735920218,2.09336139671139,4.31581426362337
-24.1,5.52113337607649,4.46317345553208,2.09318892346904,4.32737817531017
-24,5.5469853031739,4.48319667649374,2.09414750961079,4.34679876276201
-23.9,5.57982282549288,4.50320487665855,2.09622416109796,4.37404882000705
-23.8,5.61957974346923,4.52314917188814,2.09939066093987,4.40904088309186
-23.7,5.66614065900747,4.54297414436624,2.10360386106878,4.45162765561645
-23.6,5.71934150436863,4.56261812777507,2.10880610840845,4.5016028309354
-23.5,5.77897038635316,4.58201356956748,2.11492580069744,4.55870230757556
-23.4,5.84476874193504,4.60108746673664,2.12187806677296,4.62260579204957
-23.3,5.91643279964545,4.61976187095792,2.12956556519625,4.69293878088328
-23.2,5.99361533916286,4.63795445847571,2.13787939431277,4.76927491133963
-23.1,6.07592773975026,4.65557915963531,2.14670010609413,4.85113866802311
-23,6.1629423064022,4.67254684251965,2.15589881540948,4.93800843030444
-22.9,6.25419486083324,4.6887660447448,2.16533839572507,5.02931984332645
-22.8,6.34918758276741,4.70414374710182,2.17487475163856,5.12446949325287
-22.7,6.44739208538491,4.71858618240558,2.18435815812083,5.22281886541745
-22.6,6.54825270725826,4.73199967262875,2.19363465586871,5.32369856213143
-22.5,6.6511900016746,4.7442914871613,2.20254749176919,5.42641275512821
-22.4,6.75560440290481,4.75537071484624,2.21093859314252,5.53024384597561
-22.3,6.86088004774979,4.76514914230138,2.21865006417134,5.6344573062797
-22.2,6.96638872958217,4.77354213094672,2.22552569273747,5.7383066681527
-22.1,7.07149396111149,4.78046948511871,2.23141245577903,5.84103863422719
-22,7.17555512124328,4.78585630366639,2.23616201124955,5.94189827548314
-21.9,7.2779316606825,4.78963380749163,2.23963216480878,6.04013428431809
-21.8,7.37798734035526,4.79174013561524,2.2416882995021,6.13500424964337
-21.7,7.47509447629597,4.79212110252411,2.24220475689184,6.22577992033593
-21.6,7.56863816437291,4.79073090977926,2.24106615838896,6.31175242312178
-21.5,7.6580204581087,4.78753280514165,2.23816865589626,6.3922374009173
-21.4,7.74266447289459,4.78249968279937,2.23342110131314,6.46658003781125
-21.3,7.82201839010111,4.77561461865567,2.22674612496442,6.53415993723525
-21.2,7.89555933495381,4.76687133505926,2.21808111360029,6.59439582044453
-21.1,7.96279710256966,4.75627458982599,2.20737907926685,6.64675001321247
-21,8.02327770723819,4.74384048490942,2.19460941106457,6.69073268962972
-20.9,8.07658673087764,4.7295966906268,2.17975850259044,6.72590584308969
-20.8,8.12235244759794,4.71358258193091,2.16283024869524,6.75188695592966
-20.7,8.16024870245523,4.6958492838356,2.14384640607433,6.76835234077746
-20.6,8.18999752378151,4.67645962374922,2.12284681314456,6.77504012841865
-20.5,8.21137144991159,4.65548798914102,2.09988946563512,6.7717528789408
-20.4,8.22419555270181,4.63302008965845,2.07505044533044,6.75835979502033
-20.3,8.22834914193173,4.60915262352204,2.04842370044343,6.73479851848182
-20.2,8.22376713649375,4.58399284874569,2.02012067715949,6.70107649366944
-20.1,8.21044109019612,4.55765806045914,1.99026980297061,6.65727188371054
-20,8.18841986202189,4.53027497634086,1.95901582350649,6.60353402841018
-19.9,8.15780992278892,4.50197903289885,1.92651899565998,6.54008343527614
-19.8,8.1187752923327,4.47291359605944,1.89295414088935,6.46721129802288
-19.7,8.07153710357157,4.4432290902345,1.85850956365292,6.38527853982175
-19.6,8.01637279210056,4.4130820507311,1.82338584098585,6.29471438153783
-19.5,7.95361491228198,4.38263410503893,1.7877944902562,6.19601443820287
-19.4,7.88364958314432,4.35205088917629,1.75195652313148,6.08973835000069
-19.3,7.8069145697518,4.32150090588826,1.71610089474034,5.97650695706826
-19.2,7.72389700805115,4.29115433206819,1.68046285791991,5.85699903042253
-19.1,7.63513078352515,4.26118178331033,1.64528223329167,5.73194757429322
-19,7.54119357626936,4.23175304399281,1.61080160669979,5.60213571805317
-18.9,7.44270358734538,4.20303577173303,1.57726446627141,5.46839221877515
-18.8,7.34031596343705,4.17519418544707,1.54491329201054,5.33158659818612
-18.7,7.23471893892821,4.1483877465782,1.51398761141275,5.19262394041881
-18.6,7.12662971652318,4.12276984333314,1.48472203507983,5.05243937946071
-18.5,7.01679010942508,4.0984864879758,1.45734428671896,4.91199230755093
-18.4,6.90596196986322,4.075675037374,1.43207324222485,4.7722603379624
-18.3,6.79492243040547,4.05446294707339,1.40911699276269,4.63423305761459
-18.2,6.68445898599196,4.03496656918204,1.38867094689118,4.49890560677222
-18.1,6.57536444597388,4.01729000428805,1.3709159867867,4.36727212468985
-18,6.46843178662255,4.0015240175001,1.35601669354949,4.24031910144203
-17.9,6.36444893558217,3.98774502849616,1.3441196563896,4.11901867732725
-17.8,6.26419352056558,3.97601418518928,1.33535188020382,4.00432193213816
-17.7,6.16842761522738,3.96637653027128,1.32981930566528,3.89715220724186
-17.6,6.07789251558917,3.95886026947647,1.32760545545519,3.79839850380662
-17.5,5.99330358062926,3.95347614991972,1.32877021967299,3.70890900063709
-17.4,5.91534517068212,3.95021695630778,1.33334879276989,3.62948473493583
-17.3,5.84466571711789,3.94905713220232,1.34135077356254,3.56087348889265
-17.2,5.7818729563865,3.94995253283058,1.35275943900408,3.50376392431172
-17.1,5.72752936091663,3.95284031519749,1.36753120142111,3.45878000652289
-17,5.68214779855508,3.95763897045616,1.38559525787384,3.42647575758827
-16.9,5.64618745122207,3.964248502645,1.40685343916644,3.40733037731373
-16.8,5.62005002224416,3.97255075700454,1.43118026483316,3.40174376881222
-16.7,5.60407626041521,3.98240990014987,1.45842320915836,3.41003250334986
-16.6,5.59854282723274,3.9936730534009,1.4884031819626,3.43242625694563
-16.5,5.60365953196967,4.00617107956764,1.52091522651064,3.46906474870227
-16.4,5.61956695727901,4.01971952245806,1.55572943547747,3.51999520813183
-16.3,5.64633449590122,4.03411969732697,1.59259208445454,3.58517039581865
-16.2,5.68395881676159,4.04915992942286,1.63122698099904,3.66444719865081
-16.1,5.73236277632122,4.06461693672222,1.67133702573269,3.75758581756483
-16,5.79139478849207,4.08025735187439,1.71260598049339,3.86424956230671
-15.9,5.86082866375989,4.09583937732066,1.75470043704205,3.98400526413384
-15.8,5.94036392539153,4.11111456650745,1.79727197833807,4.11632431368785
-15.7,6.02962660775408,4.12582972309041,1.83995952293003,4.26058432748055
-15.6,6.12817053885627,4.13972890903276,1.88239184157261,4.41607144257359
-15.5,6.23547910625647,4.15255555154241,1.92419023378698,4.58198323512451
-15.4,6.35096750248475,4.16405463787716,1.9649713507392,4.75743225453745
-15.3,6.4739854431143,4.17397498617999,2.00435014952876,4.94145016102185
-15.2,6.60382034761285,4.18207157969638,2.04194296276754,5.13299245045291
-15.1,6.73970097012172,4.18810795097611,2.07737066619578,5.33094374656462
-15,6.88080146437089,4.19185860198164,2.11026192603624,5.53412363671826
-14.9,7.02624586406067,4.19311144541827,2.14025650683792,5.74129302379903
-14.8,7.17511295724151,4.19167025207304,2.167008619714,5.95116096322412
-14.7,7.32644153052419,4.1873570885063,2.19019029014389,6.16239195062468
-14.6,7.47923595636773,4.18001472908414,2.20949472389095,6.37361362250969
-14.5,7.63247209424247,4.16950902607791,2.22463964909343,6.58342482915926
-14.4,7.78510347416507,4.15573122139052,2.23537061222094,6.79040403614585
-14.3,7.93606772896734,4.13860018340239,2.24146420535671,6.99311800826646
-14.2,8.0842932397091,4.11806455246436,2.24273120217226,7.1901307273071
